ID,Target
7769,1.464062039801123
7770,5.93069171226181
7771,-15.015838939188432
7772,4.628609621562243
7773,-20.273988949621646
7774,-2.1248863241990223
7775,6.29369031382938
7776,3.253803047102882
7777,-6.5568203538841985
7778,16.04863770992568
7779,10.406398704922905
7780,-3.1964174273735146
7781,-1.313528312378847
7782,-0.26861852344206666
7783,-0.554400545458163
7784,0.30596497368476777
7785,-5.431377533201432
7786,6.56404721466067
7787,1.334094406983881
7788,-11.076540419944664
7789,-7.772805877098723
7790,12.474162537368498
7791,0.9512749671084114
7792,2.838146843254327
7793,-0.4645191443955419
7794,4.11364090469968
7795,-2.6682819011457184
7796,7.177352694566584
7797,6.1138275182910755
7798,11.162232670447509
7799,5.633425247706614
7800,-0.2099400312659772
7801,-0.00037014506167815765
7802,0.8262354994454735
7803,-4.557600777994449
7804,-4.18101425909472
7805,-0.17904598686860745
7806,6.34240524817727
7807,12.39952112810102
7808,-6.726643713060505
7809,-4.539008467708997
7810,0.7415464583601714
7811,1.652340333624692
7812,-2.2669698259683533
7813,0.7921631932224243
7814,-4.73931146501639
7815,9.352180677298758
7816,-4.645996419949869
7817,0.1133689518363045
7818,1.568274750901016
7819,-0.43389886399956235
7820,3.8360002986194495
7821,1.4900501023818034
7822,1.6767283446165406
7823,-5.443018276146622
7824,0.08100403612834506
7825,3.2877345704986216
7826,2.5975107233478685
7827,7.375857996167865
7828,-2.186291217509766
7829,6.534166253832913
7830,2.1653541559612983
7831,-8.272880436967505
7832,13.55769190032336
7833,-6.0359714926259755
7834,13.146177483788804
7835,14.598527761311685
7836,12.1753420611218
7837,1.2910329048352633
7838,4.132594176528973
7839,3.3874860522478616
7840,8.276125690914204
7841,-0.9261313161503457
7842,6.566074538497521
7843,-4.368066742146988
7844,-15.452802526934219
7845,8.394346466873028
7846,2.094905904998886
7847,0.7145930692897728
7848,2.120882292563122
7849,-0.2699519609292538
7850,0.5583286314075531
7851,-3.547499714508666
7852,0.5371979442806339
7853,1.4384200666640636
7854,4.284031781620359
7855,-1.8179553336177487
7856,1.495943988884627
7857,2.5162124477002856
7858,0.2638369216169076
7859,4.303676683333545
7860,0.4852695840222853
7861,0.15328665361881533
7862,9.860999301069489
7863,0.14405569836314955
7864,1.391828746850919
7865,5.226924652703951
7866,-12.231978086716275
7867,-7.375390269554513
7868,4.508896685624181
7869,7.465875837855133
7870,0.827167839793299
7871,-1.4405252412736609
7872,7.0510762999103225
7873,-8.401823601783372
7874,-2.9298746204155925
7875,11.479416337436339
7876,1.5269868573768872
7877,-1.706632299371868
7878,7.772721626219825
7879,16.78672878747524
7880,0.882790339396168
7881,10.292165985178675
7882,5.807415924778422
7883,-8.297573595120182
7884,7.173336557117844
7885,-0.8903808995875006
7886,-2.341975348169718
7887,8.675776526376566
7888,10.052984223349869
7889,1.8946012035235325
7890,1.311946645061071
7891,-2.9026894264931062
7892,-1.3743902396883552
7893,-0.6914460898205181
7894,-9.149364555356131
7895,3.9378819543118313
7896,6.974766404797577
7897,11.260030000759546
7898,9.068560438650524
7899,6.759745260940491
7900,0.5757250894061565
7901,5.405982556977933
7902,-1.7766632729832559
7903,-10.152958302982233
7904,0.47597021526089167
7905,0.9096862743331046
7906,-9.427814610277302
7907,1.2214410052935536
7908,-1.2873730573106172
7909,-3.179804534847346
7910,-2.196542532193176
7911,3.9795613006528257
7912,-0.3640825740823753
7913,-2.1019954663687654
7914,-8.28344385279013
7915,-2.2378749163203993
7916,-6.222919389207753
7917,6.647932710975412
7918,-2.0535209644649064
7919,-9.078252962422178
7920,7.309371928606304
7921,0.8584509702547065
7922,10.280424002398847
7923,-0.7505708144090464
7924,1.2616637968503313
7925,-3.1619402836875548
7926,-4.328454463412761
7927,6.7662200141048
7928,4.612779566504965
7929,-0.9846572582481974
7930,-6.062748620765934
7931,-2.298754910304718
7932,0.7453393016301534
7933,-0.28161102525812165
7934,2.530763932642657
7935,-0.2238216960851276
7936,0.1628050882250482
7937,-2.838750797499125
7938,-1.1313910551040935
7939,17.679836065439932
7940,1.694948540946272
7941,4.7668211055003145
7942,-9.136440980349525
7943,18.045706170034222
7944,-0.49401047348732974
7945,0.47426279924619397
7946,3.385370529180182
7947,4.399333586999824
7948,-0.02779605916056389
7949,1.0140099702050385
7950,-11.06681711753749
7951,1.5765502628001853
7952,5.006198259010606
7953,1.6858527779470234
7954,-2.290272884635991
7955,0.4551395683565231
7956,-8.621042630786791
7957,3.5255812507278166
7958,4.266942168862406
7959,6.178483441980468
7960,-0.4750684845753409
7961,7.158201730504307
7962,2.132075952806992
7963,1.8844507867470701
7964,-6.047856723236416
7965,1.9591035473244924
7966,-0.4197914711475764
7967,1.9254955428931124
7968,0.07559720488248294
7969,-8.712283645844938
7970,-1.7705390429823638
7971,-11.985830436001377
7972,8.59312116929361
7973,2.833502553142603
7974,6.023424592867415
7975,-0.9470734792073078
7976,-0.21391664494318693
7977,0.010285969642327496
7978,-9.901509478813052
7979,-0.3759610033062207
7980,1.3075451144087353
7981,2.501682871905718
7982,-0.2136576302074921
7983,4.552564807999761
7984,0.2161519341243594
7985,1.7718808107011437
7986,-2.7343473173930817
7987,-7.782124168590456
7988,-0.01427508503831299
7989,0.5452246949446058
7990,-2.2606003765267846
7991,-2.297421686330936
7992,-5.0419679254182395
7993,3.241162254573095
7994,4.491964483081142
7995,3.9660856055802842
7996,0.4956583253682003
7997,-1.073638526674594
7998,0.6851484918801167
7999,1.5562523029855562
8000,-0.32284056673880435
8001,-3.373007195905168
8002,0.5605753267333385
8003,-3.002999576337849
8004,-2.688652481189466
8005,-5.448423996677647
8006,1.7170479019525744
8007,7.033775951167409
8008,0.24009165654831424
8009,1.6684229695643857
8010,8.934681558028505
8011,-0.5194820220470112
8012,-4.147893542028047
8013,1.3568921863371395
8014,4.228232076740791
8015,6.80311336296668
8016,7.2022122396401755
8017,-0.031193259667052678
8018,14.992683965526782
8019,0.21670663830069073
8020,0.140335992366559
8021,-1.6260882758512845
8022,3.6901013807412277
8023,-1.2595439410447542
8024,9.513005558302694
8025,1.4065720346287172
8026,2.8355310198942654
8027,-4.782141225127688
8028,5.214961521093293
8029,-4.154933437442453
8030,2.82283503994438
8031,0.3607331671857785
8032,-3.307393087384472
8033,0.18202919857727073
8034,5.634061102060813
8035,2.061739697158866
8036,2.793284019905013
8037,5.625131013991051
8038,0.5332144702641327
8039,9.06218742859722
8040,2.8275270364555185
8041,5.7865864137099905
8042,5.697549910895715
8043,-18.63779224671729
8044,-0.3433814958543641
8045,2.707970004919913
8046,3.3440899879199035
8047,4.439824957694321
8048,11.125933898376523
8049,9.793721779057522
8050,7.456677416495366
8051,-6.5255876957810575
8052,3.821728970479171
8053,-4.128868406238888
8054,4.89221390368624
8055,-0.29799983377140055
8056,14.94845294454361
8057,3.583720302398841
8058,10.722445230585517
8059,12.013004261912153
8060,-1.289667996064928
8061,0.2840764658624724
8062,3.655677663353552
8063,7.9356167878762
8064,-1.7902764040196832
8065,-2.433368412961457
8066,-10.893577640778643
8067,1.0039620942613388
8068,-12.827313774268054
8069,-0.08292907128779119
8070,2.0209060322576677
8071,-3.8055196071158806
8072,-0.4233299923092345
8073,-0.015768312789877646
8074,-5.568846348776776
8075,-6.355510639853367
8076,-0.3793870619295519
8077,-16.449181300960678
8078,6.232211562693533
8079,1.5304237902299018
8080,0.1659717595655629
8081,1.6472107509734748
8082,-2.0952662416420393
8083,2.9080072899408433
8084,6.237446252538457
8085,-15.665932371443764
8086,-0.21553297181385403
8087,5.446102413173038
8088,-0.7480215259561432
8089,-2.9359645213059666
8090,-0.2472260370836651
8091,8.340719605639062
8092,9.73499418969449
8093,-2.633486726546681
8094,-0.4254358391921339
8095,-16.49914115538514
8096,8.321009243386198
8097,2.932073440093142
8098,-3.2255680380838454
8099,-12.487938218010836
8100,4.68414559692539
8101,0.435438292255566
8102,0.6084627932438275
8103,6.832260872640308
8104,-1.9653549397088048
8105,0.12839896440915077
8106,9.673898124056764
8107,-1.7792596731947554
8108,5.766511395183967
8109,6.574607317317702
8110,-6.175741706744613
8111,1.4906317689628836
8112,-4.219700539100817
8113,2.720399760126689
8114,10.934331795854328
8115,-3.0574262764391658
8116,4.828738929772184
8117,10.557884621738795
8118,-0.7546236610579795
8119,8.079462128284542
8120,5.122383816690218
8121,7.397969710471791
8122,-2.039018150935296
8123,-0.33041985962342113
8124,3.3260549393097714
8125,8.132840810400678
8126,6.394153715332107
8127,1.7892397832725278
8128,4.767490250566852
8129,0.5180560209616069
8130,10.802382723588767
8131,-9.803363628394314
8132,3.8827857568336452
8133,11.841731255232943
8134,-0.6614675434424026
8135,2.7570665333618005
8136,-0.11294478315131451
8137,-4.612715888495631
8138,-3.438504380131008
8139,15.071273476186953
8140,10.501465789925133
8141,6.020379472235653
8142,3.2633091378334633
8143,15.289553528391767
8144,0.13849395489974534
8145,-4.956493665361926
8146,-6.193160787780448
8147,14.721307211689254
8148,7.33017836560843
8149,-12.147760304898828
8150,-9.080723630886888
8151,-4.163041196072841
8152,0.04513664385715069
8153,11.705677921308757
8154,-0.3155476777503549
8155,5.545205566955396
8156,3.72078351357717
8157,-4.17092251715891
8158,1.0970666337978225
8159,4.021686647799971
8160,9.43719552744119
8161,2.423070893061889
8162,-3.876306690933246
8163,12.634345362526894
8164,1.0220676284989436
8165,2.1274143556264606
8166,8.227847809038508
8167,4.517992251657173
8168,9.37858247040652
8169,-0.3580964535136041
8170,4.646186136202458
8171,1.1430476985436517
8172,0.8123231847291268
8173,-1.029110746707945
8174,-3.2820500895985405
8175,5.516251099669622
8176,6.09599900491775
8177,-0.5828551608312978
8178,7.697952961996554
8179,4.3588650856498745
8180,11.468822086189437
8181,-4.877583586448179
8182,0.8099786833741821
8183,1.2879508175053724
8184,-1.7470665090381172
8185,-0.030792030045272954
8186,-7.020860362295869
8187,1.0200653034984115
8188,-5.628171751731928
8189,0.498817933934743
8190,0.24481838502373612
8191,0.5207432901425597
8192,2.6282852088340554
8193,-3.312912395126338
8194,4.0898059805719855
8195,8.579219671532137
8196,-0.43648824080709037
8197,-2.354580168945083
8198,0.1499296101949201
8199,-3.6068640213284855
8200,5.6277048891469885
8201,17.621979072851104
8202,1.774099063812574
8203,-0.23629005270153816
8204,5.610413644969263
8205,-2.280006598246065
8206,-1.9967241902943145
8207,0.204793175364651
8208,1.3541177143512622
8209,-1.5636935284589777
8210,7.696442248153871
8211,4.440543829600965
8212,4.4684981734982845
8213,-19.73944715997936
8214,-6.981555956130822
8215,2.506709041003412
8216,-4.646828245497622
8217,0.10802520126469706
8218,6.789134061066291
8219,-0.9044663202251151
8220,3.1802733860898487
8221,3.2786253600006825
8222,2.235617314193277
8223,-1.221593514015268
8224,1.0848984914726223
8225,-4.010893699261472
8226,5.57440533225396
8227,5.667771373277255
8228,-9.592677234341176
8229,-2.8063512529932213
8230,0.13636504233846689
8231,4.291614406252698
8232,1.6992967739555986
8233,-2.292498510655326
8234,14.348318968893581
8235,-0.505044913771334
8236,1.2838068265672689
8237,1.8077974979897977
8238,-2.072920515663034
8239,4.1615504959463845
8240,5.171797879277962
8241,-0.2235182290197899
8242,-0.40846194038453293
8243,-2.3579276669105567
8244,2.159726901218505
8245,-2.038771626759098
8246,0.06525820619641721
8247,1.6811964704349684
8248,3.5838899136362805
8249,-5.164498181647127
8250,-6.4549139491611385
8251,5.659059677383674
8252,8.071750705236225
8253,-6.4215825466045775
8254,-7.410070057020957
8255,1.6096312801441643
8256,-0.49143306708377604
8257,0.41021665915496575
8258,5.3445954309551365
8259,-1.2383418414966088
8260,5.160352774462482
8261,-0.6606864918098742
8262,6.932106175326239
8263,-11.861114929004533
8264,0.403072080462023
8265,6.945852801979214
8266,3.2784532175517476
8267,9.81601237649005
8268,8.317947794289282
8269,3.0091527498640835
8270,-0.0023877835964616436
8271,7.233787451738437
8272,2.7450176317693984
8273,19.391386741699712
8274,-9.976413300084959
8275,2.3617932853104335
8276,0.03674757628863758
8277,-2.3611530089361676
8278,1.3776840294281363
8279,11.615133920494554
8280,5.836048283826493
8281,0.32864643011692973
8282,-7.134709410512957
8283,4.73678587665019
8284,-13.494390700068427
8285,-3.764246161676078
8286,0.3643496108733261
8287,5.084825209199151
8288,2.0102718052531636
8289,7.292965248227723
8290,-4.158154902496261
8291,1.7465203913441467
8292,4.010836398158555
8293,-0.09567245710596506
8294,11.721301996349979
8295,-4.945501715408532
8296,-2.3578679506275573
8297,-1.7996182764348438
8298,-6.033083678902681
8299,0.2036918795105826
8300,9.103538386352367
8301,1.6437537679080063
8302,-9.006850658985645
8303,11.347754017551017
8304,2.727780596106143
8305,-0.794676456536844
8306,-0.7333557234572002
8307,-0.7384780853984516
8308,15.052728503672439
8309,-0.15476899804696426
8310,8.387251391330278
8311,3.259413064136228
8312,-3.8398592129962483
8313,1.4296111671544192
8314,4.426392709658937
8315,-3.947753792411079
8316,1.1779663964594642
8317,0.0
8318,2.512092876334084
8319,0.633137893826466
8320,-0.3052494491836923
8321,-5.49777316005026
8322,-5.119327939144526
8323,2.2639972357436764
8324,11.598523415268431
8325,2.7078915235333865
8326,0.0
8327,1.8450899134169112
8328,1.0368275749189133
8329,-9.507982280337195
8330,1.8432565050701475
8331,3.185888342314589
8332,-0.35911042877430926
8333,-7.777955551959098
8334,5.735523759868508
8335,6.315514445648938
8336,1.0908716967950596
8337,4.3297135190940175
8338,2.932742539781488
8339,7.573171781703806
8340,10.029264912071032
8341,16.192705931684156
8342,-0.37377919534454007
8343,4.011702249902349
8344,7.41329775707562
8345,0.8680936670139755
8346,-0.025187250131338254
8347,0.35495709173019857
8348,-0.046622892790202354
8349,1.6246044424245771
8350,5.1620069050555575
8351,1.7522542067070213
8352,0.17251309682677785
8353,-0.14816252572911925
8354,1.294947766378819
8355,4.21702517420756
8356,1.272647715929198
8357,-10.035488174187766
8358,7.109497121726113
8359,2.7687045999071374
8360,-1.1171656790205178
8361,2.192355680813277
8362,-4.034459603521305
8363,3.560285802002578
8364,0.14738583842832773
8365,18.38155464363257
8366,-12.714550150563854
8367,-5.847321983502779
8368,-13.446570573475693
8369,-1.5657832388748283
8370,8.075908204318289
8371,12.020039380384643
8372,3.3697498045798735
8373,-0.11998143042134538
8374,-5.922051215753707
8375,4.00061105615185
8376,9.61393875733994
8377,5.580847532899645
8378,1.770786944859587
8379,-3.592108312069019
8380,-2.517471798249881
8381,-3.0889593414219103
8382,-6.744023726858767
8383,6.972517799691436
8384,4.9868381693407695
8385,15.687126730460333
8386,2.0704599071614505
8387,10.110678564545466
8388,5.617785694924898
8389,2.201693042375073
8390,-15.040536657148879
8391,0.4831722220028436
8392,10.707213763921779
8393,2.2426835470805164
8394,1.1982478846554183
8395,-4.113408711632814
8396,1.60595906542901
8397,0.7849307628262981
8398,5.13680133313626
8399,4.103539273620728
8400,0.4337460536901656
8401,5.908072047887968
8402,0.38359431567226643
8403,2.397050498355513
8404,0.13510632139062545
8405,0.0960045886098948
8406,10.970710526910556
8407,-7.350684860124033
8408,0.11513317764420465
8409,5.691513858696431
8410,7.444544570232149
8411,6.4670567317680545
8412,1.472187303426989
8413,0.024512902870159562
8414,-2.266843474870764
8415,7.705204794775624
8416,5.954710473104397
8417,-3.4511283779201487
8418,7.726061762629483
8419,9.470633383562147
8420,5.745542719060916
8421,0.41230438525228147
8422,4.949478836347173
8423,-6.8575412120818
8424,2.3160483676317543
8425,2.4169372297957494
8426,2.72583410559286
8427,-0.9333386467158693
8428,9.69573178471476
8429,2.756125302639651
8430,7.626853557870902
8431,8.183791843670575
8432,4.676603928507722
8433,10.926499047992042
8434,1.5867568397619305
8435,13.466558036386251
8436,0.8129293129798155
8437,-1.8830680768756065
8438,3.815075826776172
8439,2.81418650697439
8440,-6.408402563056068
8441,9.672253474495244
8442,13.967900386393014
8443,-5.833613371660521
8444,8.18263622862203
8445,1.0005908964653742
8446,2.3480334494099324
8447,-0.008577412500415948
8448,0.653418517057444
8449,5.311743299498139
8450,-1.2927130364398007
8451,-5.523917025598695
8452,-5.1551548585019225
8453,-21.630185052589432
8454,4.008462183476731
8455,6.4930253946033325
8456,5.868828928445025
8457,-2.5818510509455477
8458,0.6163175662787774
8459,9.324840976675755
8460,17.867002331298547
8461,-5.778765372979826
8462,-0.5995406263407669
8463,0.7184432186090446
8464,5.912684326918656
8465,1.084561895844975
8466,4.49388977994148
8467,6.911867050576218
8468,2.7511670256132588
8469,6.476929527682037
8470,4.321613926546073
8471,-0.09375939633268314
8472,-6.115184350713677
8473,-3.495503866811917
8474,4.968406903525608
8475,-3.0932437812549263
8476,0.9705909367996567
8477,4.7668211055003145
8478,10.163382331365609
8479,-3.4421796490712517
8480,1.0264382250696362
8481,4.630837810447186
8482,2.2825247469097434
8483,8.383325152565444
8484,-0.3996853720098219
8485,-0.624906501842432
8486,-10.709895607469536
8487,-1.1952125232667845
8488,7.10928445473632
8489,0.1467654562265516
8490,-0.4707030334562413
8491,7.689632578461678
8492,-2.9513534566749033
8493,-0.1639586704818583
8494,7.384755279117701
8495,0.13214194575679553
8496,0.17322996243657948
8497,1.179654500521487
8498,-4.784658537879467
8499,5.230894910026661
8500,10.318589051190607
8501,6.478038400782631
8502,-0.7461910424509741
8503,-0.264979070084176
8504,2.5476370299097604
8505,1.4441430014878065
8506,2.164531243148705
8507,0.8748143370255548
8508,5.381644125950181
8509,-3.4815296718943314
8510,-2.581520570224737
8511,9.40575072872048
8512,-2.698039879467637
8513,1.8896461856311761
8514,0.27120683759179065
8515,0.18569518196235515
8516,3.03152383437394
8517,0.891901118699207
8518,3.859809215996619
8519,-2.6486827448073247
8520,5.011081231679452
8521,1.1309427303609938
8522,0.0
8523,-9.626826272968643
8524,-2.817726199526169
8525,2.15945766621709
8526,3.3251795687124
8527,4.302486559317751
8528,11.626126742098437
8529,-8.794233171875979
8530,2.884199571206768
8531,10.700623767459483
8532,4.178551461132909
8533,7.053680720628638
8534,8.849450046801774
8535,0.09239127836263346
8536,5.135716180020802
8537,2.7918028675505067
8538,10.068247406873299
8539,4.79463942675148
8540,-0.8793147172931828
8541,0.38387681021834885
8542,-8.885859657471276
8543,1.146320866541735
8544,-0.4839841109555999
8545,1.953961306634027
8546,-14.311551064196376
8547,-3.1026007584003668
8548,-0.7865348195181304
8549,-9.64993315750996
8550,12.397677900078644
8551,6.18801863363941
8552,7.330888922560391
8553,-6.566052969872627
8554,12.112778673773242
8555,1.7016324085553816
8556,5.643935025919827
8557,5.55099243558848
8558,-3.4764106970950595
8559,-3.408159696404309
8560,2.6711026417019
8561,1.7947019277663334
8562,12.909765878639595
8563,1.136044493549834
8564,-5.157848669062061
8565,-19.805211096942227
8566,3.232438282974316
8567,5.953653625964655
8568,5.5097728801427
8569,-2.6101268512882783
8570,-21.902900105655867
8571,0.3292911901428952
8572,5.883843588419771
8573,3.02721724989813
8574,-3.0115104124152543
8575,-3.6817631677872935
8576,0.40340741845411
8577,-11.091926408398352
8578,-0.594307053622068
8579,3.2459520130734627
8580,-1.6934183269335976
8581,-1.2685872809085217
8582,0.9216220309142745
8583,-2.314694188466111
8584,4.387590964722214
8585,0.6685112719810534
8586,1.4425247026477348
8587,9.009011743386125
8588,-10.460131109660972
8589,4.780536062655509
8590,3.9431832922943952
8591,-0.3069579974737538
8592,-4.178893586300341
8593,7.523000217350936
8594,-1.1619714097322682
8595,7.193789992191621
8596,1.1860681216045597
8597,5.275546293656194
8598,3.2225043704543217
8599,2.8870966086997014
8600,2.537233297059285
8601,1.464563482302132
8602,-6.157869953828334
8603,3.8150194408061298
8604,-7.576422403737872
8605,-1.8136464187896808
8606,-0.5078029899166666
8607,9.268454371101726
8608,-4.464989222090871
8609,2.871412495226639
8610,4.845089969306061
8611,-0.2825697658626271
8612,-15.234007008790236
8613,1.7831326062266393
8614,-5.681347886109252
8615,-6.44452913751543
8616,2.1822078536846523
8617,5.3704172371135
8618,-0.9176825933336039
8619,-4.711163293037055
8620,2.6187628603065174
8621,-7.460827056296959
8622,11.08020747998531
8623,2.7778270741221887
8624,-1.1981215975519597
8625,1.2217763134244919
8626,7.986394843835087
8627,2.397206051218664
8628,9.216601918762368
8629,8.143720624682286
8630,-3.022562559629293
8631,9.44197161450745
8632,-1.775267192192983
8633,1.3192272296242868
8634,0.2619769206513756
8635,3.911235927889887
8636,0.13327770061327507
8637,11.755179544376517
8638,-0.583565095578544
8639,-2.2587672723026757
8640,3.2178298612555936
8641,-4.535373942636124
8642,-5.952883717875977
8643,0.37368465487372987
8644,-0.10670463429338706
8645,-3.17477171255018
8646,-1.1685055127650124
8647,-1.2638476795982487
8648,-0.5415037693244463
8649,7.311030156781365
8650,5.461534644672827
8651,-2.060577475171064
8652,0.6748832667947406
8653,11.371180200674132
8654,2.782487377095821
8655,10.452403156820024
8656,4.35694269507517
8657,17.860441659291418
8658,3.505669046993006
8659,0.0
8660,-0.020150513277379177
8661,4.933631910286893
8662,0.40990666221063915
8663,0.6668361188580835
8664,5.031992296976253
8665,1.0295574440010027
8666,-3.0093268500166315
8667,7.194084216382893
8668,9.013487804355037
8669,8.50158272192331
8670,-1.1968725300311913
8671,-7.283180552631985
8672,2.6130893085200797
8673,12.839939017426643
8674,2.0916616478399823
8675,1.801825794361841
8676,-0.6131087372381164
8677,5.995636460830154
8678,0.686809602097556
8679,0.3210868728314746
8680,0.3153479187475952
8681,-18.89273104954708
8682,2.5618896488853466
8683,-1.6098855691233427
8684,-14.272290845832119
8685,3.04687662443725
8686,9.04150212898109
8687,-2.054284016457697
8688,0.21931704375595348
8689,0.0024310236106895615
8690,5.308433686413512
8691,6.640892465845868
8692,5.8382641095701
8693,0.7638836020490647
8694,18.80114731727624
8695,-7.049381106277447
8696,5.274365867534993
8697,3.052239563782459
8698,-5.339350380338676
8699,0.07717208184191757
8700,1.8344970091557025
8701,5.8904563748338585
8702,-14.067553498787357
8703,-8.61955030463762
8704,0.42439054049780545
8705,0.45656168554591675
8706,7.681829864087073
8707,-3.247459864615755
8708,0.2225726773174541
8709,0.9001743431626049
8710,7.947541263935572
8711,1.4313957996026538
8712,-1.6787388654649409
8713,1.1124488080140083
8714,1.393379667002197
8715,12.837066072247032
8716,-1.0391304121272797
8717,-6.544457888868413
8718,-1.577767965529503
8719,-0.21642373505579823
8720,2.45826997684753
8721,0.0
8722,1.8983702810563854
8723,2.7004366187392836
8724,-4.901151416179743
8725,1.5904938314379111
8726,-2.1241283288746735
8727,0.0
8728,-3.9587277946012605
8729,-3.8169496800654867
8730,0.7268060394992608
8731,8.673493568539001
8732,-2.4986862998292874
8733,-13.464661682189206
8734,-9.127620907627184
8735,0.8652401338617052
8736,7.015435116310593
8737,-5.556166315388615
8738,0.685039197297425
8739,-0.34836975181007795
8740,-2.2887235541161526
8741,12.40423146875381
8742,16.59386580965158
8743,-0.9234022789878934
8744,-0.7644974055905001
8745,-0.5553163981579344
8746,5.661628523751822
8747,-4.546848126585684
8748,-1.8473058464692012
8749,1.1686048659775692
8750,-6.29060679333401
8751,-1.0443783799037054
8752,8.82353030544852
8753,11.236562734532322
8754,-14.93110190617508
8755,6.158284041793449
8756,5.603489330143978
8757,1.1318442348547055
8758,-18.423320832562222
8759,-4.35474923210614
8760,0.8210791635042141
8761,3.1547465036173588
8762,-1.0178631796634148
8763,4.537223596101126
8764,3.268860853193546
8765,2.672730331005024
8766,5.964651774615568
8767,3.24161162374515
8768,2.309559694248514
8769,8.124454517332442
8770,6.263876847570945
8771,0.7147218941674972
8772,5.075685042536694
8773,-1.1885170113884898
8774,5.621487310502674
8775,-0.5422511126889699
8776,-3.914583475331964
8777,0.32552075651972096
8778,-3.46287412429561
8779,-2.5938558838699572
8780,-8.785039041230092
8781,1.4260493586828082
8782,-0.15030765020924244
8783,1.708769012108231
8784,-4.385693800763165
8785,-4.478991705346309
8786,11.28589882439837
8787,-1.5735443942240264
8788,-6.444348417152848
8789,-2.732453617225409
8790,6.863233342797253
8791,4.4343089972211525
8792,0.19284862506430642
8793,3.518576120753962
8794,9.002775722898242
8795,2.0182488739649216
8796,0.06466440869024802
8797,3.6445566339088953
8798,-3.542674532256109
8799,-9.667637129046161
8800,3.2746384281510554
8801,-0.47901499542201076
8802,3.6401174377580485
8803,0.011258400386813125
8804,-3.4379403149770593
8805,5.782845669062932
8806,-2.8906904473149746
8807,0.13511074477579482
8808,7.742825369795849
8809,2.076913392234825
8810,6.614366186460364
8811,0.17959364414283246
8812,-10.771376146319252
8813,2.814321949205753
8814,6.437527884511088
8815,-1.8883173382595217
8816,-6.7752274095660505
8817,0.20824782891864732
8818,4.312244977210649
8819,2.296132901455524
8820,6.22819440388556
8821,2.767578094092954
8822,2.986708419533709
8823,-1.182128003591188
8824,9.523266521791815
8825,-0.3622745266116216
8826,-0.44465977965354764
8827,-2.6640164777428326
8828,0.659698960410127
8829,1.2001813237232208
8830,-2.5984229030080725
8831,-7.5087972429253975
8832,0.08071116627025242
8833,-0.6348948473698085
8834,-4.585713188979218
8835,3.0878111751945596
8836,2.4777703302314813
8837,3.556338178584604
8838,13.962801108708167
8839,-1.1946599145395327
8840,2.1184210595933695
8841,-5.258698114443378
8842,0.3092655006331876
8843,7.742782325549486
8844,6.881697662403765
8845,10.988225853327759
8846,7.4452690338542045
8847,3.3500726050301495
8848,-2.026408490556641
8849,-1.931225464973488
8850,3.4991996673482944
8851,0.3434248781823909
8852,0.20398730186304334
8853,-1.9265688051265313
8854,0.6710482347952718
8855,6.930458365940491
8856,11.607824019894908
8857,8.21312359878681
8858,-0.6584998774795175
8859,3.995817379429932
8860,0.5730961288935235
8861,10.917420496143293
8862,-4.107105970033688
8863,6.566426159502098
8864,-5.143499605710961
8865,5.677053302305671
8866,-12.500743287473833
8867,0.1513979203586041
8868,-8.92898683580091
8869,4.928772093405002
8870,6.081552722102702
8871,13.353099605248058
8872,-10.177701751419093
8873,10.39470864453558
8874,-4.1050209412754795
8875,3.6166436978301686
8876,3.9873605047859364
8877,-4.247077951191684
8878,7.689210733912671
8879,-0.3689310172407162
8880,-5.2502085818230935
8881,7.8031204557395455
8882,-18.709415462786282
8883,8.951495717351476
8884,-16.66600394059979
8885,0.3307705892695165
8886,0.3460665292367152
8887,4.343819396382754
8888,2.6517359182356675
8889,-3.261255606367011
8890,12.115255277306858
8891,-1.775600628409762
8892,7.2123054848061425
8893,-2.2325738484655435
8894,1.6360839939162661
8895,10.447647773677938
8896,7.864412127005507
8897,-0.6332027908695549
8898,0.0
8899,2.1408890264143983
8900,3.7730484699244595
8901,-1.5000238980174858
8902,9.763451634803996
8903,-11.329877930907303
8904,-0.6092118849173217
8905,-7.611443903256028
8906,-5.574376204807618
8907,-12.944878327426272
8908,4.68915671633291
8909,8.963973909969488
8910,-6.294311750362165
8911,-4.927257237097413
8912,0.518465620131991
8913,8.2673343908366
8914,-0.21542358467168832
8915,-3.471224401826038
8916,-1.6795639707852767
8917,-0.05377228548804089
8918,-5.092139549840522
8919,9.069510259197283
8920,1.6744039391457548
8921,-1.1693781933794871
8922,-3.9452163809062175
8923,-2.745318393517193
8924,-1.92583106941815
8925,7.255310794555751
8926,-1.7944962550495867
8927,1.6047055502647163
8928,8.077041050044809
8929,-11.531083520549075
8930,9.962677454104504
8931,1.7430572206593131
8932,-2.5544408429262004
8933,-2.662941407261142
8934,-3.4752173662835157
8935,-2.1301341746284574
8936,-1.5475104052751785
8937,-2.0536662183504952
8938,-0.5927693043527927
8939,3.0236744188544975
8940,2.7557033107561786
8941,10.902637264814432
8942,0.594872184815218
8943,8.725555370538407
8944,1.0766417797254466
8945,3.9962011594861346
8946,3.461737647200443
8947,0.8280322092211084
8948,2.328298501049686
8949,2.1036557062733103
8950,1.0419925502261977
8951,-0.07561490513932732
8952,5.698008354819833
8953,1.2459730719350135
8954,0.15772994374968546
8955,-6.848512970376942
